Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,RSI,Log Return,Rolling Std,Upper Band,Lower Band
2022-06-17,129.79501342773438,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,0.011533138767930717,151.66780029296876,158.9273003387451,,27.309223873428593,0.011467139093875003,6.7951663719302235,,
2022-06-21,134.0471954345703,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,0.032760699593918474,150.94240020751954,158.83840034484862,,35.04035925580715,0.032235507535350164,6.860101519217736,,
2022-06-22,133.53416442871094,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,-0.003827107031419197,150.24760040283203,158.7436503601074,,34.727928379235905,-0.0038344491442217498,6.987544423196154,,
2022-06-23,136.4149932861328,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,0.021573683319320303,149.69800048828125,158.6515503692627,,35.348720209753196,0.021344265145307816,7.016281857162708,,
2022-06-24,139.759521484375,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,0.024517243689154977,149.17800048828124,158.5843003845215,,45.54170202182755,0.02422151987694386,7.016021053124227,,
2022-06-27,139.759521484375,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,0.0,148.60320068359374,158.52225036621093,,44.53125203726932,0.0,6.990146198700376,,
2022-06-28,135.5961456298828,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,-0.029789645006425114,148.04620086669922,158.46460037231446,,36.77539053897117,-0.030242370177498323,6.727836784997453,,
2022-06-29,137.36212158203125,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,0.013023815878466127,147.52940063476564,158.41300033569337,,39.999979025701904,0.012939735235462362,6.432499830916696,,
2022-06-30,134.88577270507812,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,-0.01802768500939822,146.91580078125,158.35600036621094,,42.752197189823825,-0.018192163499015368,6.12471774042734,,
2022-07-01,137.0661163330078,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,0.016164360995803317,146.34980072021483,158.30550033569335,,52.39742982125974,0.016035108706173376,5.45209570918742,,
2022-07-05,139.66085815429688,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,0.018930432746441683,145.8526007080078,158.26935035705566,,63.860260413525985,0.018753481788822482,5.271108286326492,,
2022-07-06,141.0026092529297,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,0.009607238159132114,145.47520080566406,158.25365036010743,,64.35030250365091,0.009561382112642335,5.072446538241556,,
2022-07-07,144.38661193847656,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,0.02399949607133145,145.14460083007813,158.27070037841796,,65.09958730346278,0.023716034499354572,4.841873732160229,,
2022-07-08,145.06732177734375,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,0.004714637197412497,144.94940063476562,158.28875038146973,,76.96952746657774,0.004703558104416488,4.748426192664782,,
2022-07-11,142.9264373779297,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,-0.014757877230874183,144.715400390625,158.28385032653807,,70.6998642606954,-0.014867858098461903,4.881908024180197,,
2022-07-12,143.9031982421875,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,0.006833751132270249,144.35980041503908,158.27900032043456,,67.32572915966489,0.006810506891817098,5.151388234166343,,
2022-07-13,143.5381317138672,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,-0.0025366455206311533,144.11660064697264,158.27185035705565,,67.67783712347125,-0.002539868256993273,5.091772789116163,,
2022-07-14,146.47813415527344,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,0.0204824772494705,143.9268005371094,158.28735038757324,,67.74531285588608,0.020275532370192015,5.215431462336554,,
2022-07-15,148.1553192138672,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,0.011450103955445545,143.7406005859375,158.32865036010742,,65.73013520823898,0.011385047645188537,5.532238249498421,,
2022-07-18,145.09693908691406,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,-0.020643210245224752,143.36160064697265,158.34985038757324,,58.97182459912101,-0.0208592597858532,5.0528073624423495,,
2022-07-19,148.97421264648438,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,0.026721917998667744,143.24620056152344,158.39735038757325,,72.70599140886974,0.026371123101800502,4.8396415539987165,,
2022-07-20,150.98684692382812,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,0.013509889312137924,143.16140045166014,158.44930038452148,,72.93261088357187,0.013419444447056636,5.063973405519213,,
2022-07-21,153.26589965820312,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,0.015094177461599134,143.2272006225586,158.53035041809082,,81.14346641634953,0.014981393865878377,5.30656464509016,,
2022-07-22,152.0227508544922,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,-0.008110780277571505,143.2188006591797,158.59525039672852,,76.17404719477408,-0.008143851600139225,5.480925328474422,,
2022-07-25,150.89804077148438,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,-0.0073982699509488326,143.34780059814454,158.65000038146974,,70.73171680072967,-0.007425772883457637,5.649281804590419,,
2022-07-26,149.5662078857422,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,-0.0088263541788981,143.52860076904298,158.69155044555663,,65.80483513992144,-0.00886553717533471,5.683535312906188,,
2022-07-27,154.68655395507812,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,0.034234742570348864,143.7222006225586,158.7610004425049,,67.86448169386394,0.03366177408266899,5.705666436179595,,
2022-07-28,155.23902893066406,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,0.0035717382573059453,143.95840087890625,158.83370048522949,,67.72089983377404,0.0035653747482409463,5.765856393583877,,
2022-07-29,160.3297882080078,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,0.03279306134837845,144.2238006591797,158.9387004852295,,77.4937892201886,0.03226684223607261,5.902944480370808,,
2022-08-01,159.34320068359375,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,-0.00615346768692393,144.63760040283202,159.04170043945314,,74.38455993396252,-0.006172478296782795,5.899922621593554,,
2022-08-02,157.8633270263672,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,-0.009287350944318873,145.09080017089843,159.12295043945312,,71.85430737346493,-0.009330747288474453,5.821093016457682,,
2022-08-03,163.9012451171875,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,0.038247675683253046,145.66160034179688,159.22940048217774,,74.28494331248469,0.03753436483924966,6.270220057643852,,
2022-08-04,163.5855255126953,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,-0.0019262464022948844,146.11560028076173,159.32570045471192,,72.3556336476842,-0.0019281040007409198,6.698427533384181,,
2022-08-05,163.35829162597656,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,-0.0027742082012610636,146.615400390625,159.40865051269532,,78.26221528955372,-0.002778063448656489,6.963889695495863,,
2022-08-08,162.8840789794922,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,-0.0029029995077690662,147.10240020751954,159.48670051574706,,74.00482534531642,-0.002907221383555376,6.903009421828595,,
2022-08-09,162.9334716796875,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,0.0003032877615012364,147.5252001953125,159.5639005279541,,72.08177342136909,0.0003032417790651366,6.777250370934418,,
2022-08-10,167.20144653320312,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,0.026194563256017656,147.91720031738282,159.66665054321288,,74.02281269281296,0.025857361573686677,6.785960643659648,,
2022-08-11,166.46046447753906,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,-0.0044315763156265175,148.3102005004883,159.76590057373048,,75.35212062176322,-0.004441424857093237,6.796511622876769,,
2022-08-12,170.0270233154297,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,0.021425606817361276,148.77800048828124,159.87980056762694,,81.01717317558179,0.021199305229821584,7.075128978262026,,
2022-08-15,171.10386657714844,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,0.006333505515595528,149.21760040283203,160.0015005493164,,85.26622859359001,0.006313533155214912,6.970992971053424,,
2022-08-16,170.94581604003906,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,-0.0009238620004263787,149.77060028076173,160.1038005065918,,81.74352024232692,-0.0009242890239517587,6.995773308190222,,
2022-08-17,172.4474639892578,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,0.00878462857992468,150.3388003540039,160.2275505065918,,82.40388380103339,0.008746268220925823,7.1305311960518,,
2022-08-18,172.05230712890625,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,-0.0022916594000563784,150.84760009765625,160.3535004425049,,76.72170701923878,-0.002294289270071773,7.239052707924442,,
2022-08-19,169.4539794921875,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,-0.015101864577650947,151.31880004882814,160.46100044250488,,71.3797418850215,-0.015217058972706312,6.972752628350732,,
2022-08-22,165.55157470703125,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,-0.023029365962279114,151.81740020751954,160.54140045166017,,64.61717656097048,-0.023298684670795898,6.347842886949486,,
2022-08-23,165.21563720703125,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,-0.0020290719210975805,152.41940002441407,160.62275039672852,,52.73901661518354,-0.002031133276425555,5.362966660198817,,
2022-08-24,165.51202392578125,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,0.001793954789346408,153.13239990234376,160.7040003967285,,54.2871356265603,0.0017923475743469117,4.816028099422544,,
2022-08-25,167.98193359375,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,0.014922700520600518,153.87779998779297,160.80195037841796,,60.58820117816989,0.014812452471088687,4.228697168035283,,
2022-08-26,161.64913940429688,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,-0.03769925135640162,154.44160003662108,160.86600036621093,,47.770248495353236,-0.03842824864689697,4.159752344835412,,
2022-08-29,159.43609619140625,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,-0.013690198638440787,155.06800018310548,160.93330039978028,,44.14296598988436,-0.013784773566182934,4.170583830261032,,
2022-08-30,156.99591064453125,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,-0.015305497248539135,155.61500030517578,160.9885004425049,,31.794152180145076,-0.01542383540725122,4.28760863310074,,
2022-08-31,155.3262176513672,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,-0.010634965719336975,156.04200042724608,161.02465042114258,,30.774480818757837,-0.01069192113981396,4.9080583276463114,,
2022-09-01,156.0573272705078,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,0.004706815210650195,156.49420043945312,161.0644504547119,,23.26023085539768,0.004695772792128747,5.34751937983678,,
2022-09-02,153.93319702148438,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,-0.013611098150736467,156.84500030517577,161.08850044250488,,18.40002618960162,-0.013704578361899616,5.911607073355449,,
2022-09-06,152.66860961914062,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,-0.008215126110989845,157.10240020751954,161.09370040893555,,17.67997304389644,-0.008249056213992514,6.4998218794722105,,
2022-09-07,154.0814208984375,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,0.00925391798269981,157.38840026855468,161.08415046691894,,17.42029924952294,0.00921136281689767,6.88628344758212,,
2022-09-08,152.5994873046875,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,-0.009617850316921195,157.7288003540039,161.05370048522948,,16.7735845461479,-0.009664400555222502,7.2689320800041175,,
2022-09-09,155.4744110107422,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,0.01883975318420772,158.09160034179686,161.03545043945311,,26.345703436872995,0.018664482977356994,7.408810977752662,,
2022-09-12,161.46141052246094,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,0.038507960517385253,158.62580017089843,161.04555038452148,,43.53527151287798,0.03778502970415525,7.1852024398716745,,
2022-09-13,151.98692321777344,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,-0.05867953721882391,158.92400024414061,161.0050503540039,,33.77756481287372,-0.060471641813472615,7.181480986216785,,
2022-09-14,153.439208984375,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,0.009555390377639084,159.19900024414062,160.99755035400392,,35.60320391407332,0.009510026386489658,6.9695286582801295,,
2022-09-15,150.53463745117188,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,-0.018929898188280392,159.38800018310548,160.95820030212403,,29.407647328431153,-0.019111362426848168,6.644459097294131,,
2022-09-16,148.88475036621094,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,-0.010960151095764759,159.475,160.88520027160644,,33.06240380741599,-0.011020656053602453,6.261702709177542,,
